%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542402606367255926,923,0,/fsr_data_acquisition,0,1,1,1
1542402606370839118,924,0,/fsr_data_acquisition,0,1,1,1
1542402606377171993,925,0,/fsr_data_acquisition,0,1,1,1
1542402606380402088,926,0,/fsr_data_acquisition,0,1,1,1
1542402606385529994,927,0,/fsr_data_acquisition,0,1,1,1
1542402606391947031,928,0,/fsr_data_acquisition,0,1,1,1
1542402606396497011,929,0,/fsr_data_acquisition,0,1,1,1
1542402606400315046,930,0,/fsr_data_acquisition,0,1,1,1
1542402606404772043,931,0,/fsr_data_acquisition,0,1,1,1
1542402606412621021,932,0,/fsr_data_acquisition,0,1,1,1
1542402606417085886,933,0,/fsr_data_acquisition,0,1,1,1
1542402606420254945,934,0,/fsr_data_acquisition,0,1,1,1
1542402606425342082,935,0,/fsr_data_acquisition,0,1,1,1
1542402606430455923,936,0,/fsr_data_acquisition,0,1,1,1
1542402606434701919,937,0,/fsr_data_acquisition,0,1,1,1
1542402606440736055,938,0,/fsr_data_acquisition,0,1,1,1
1542402606445380926,939,0,/fsr_data_acquisition,0,1,1,1
1542402606450251102,940,0,/fsr_data_acquisition,0,1,1,1
1542402606455684900,941,0,/fsr_data_acquisition,0,1,1,1
1542402606460582971,942,0,/fsr_data_acquisition,0,1,1,1
1542402606464973926,943,0,/fsr_data_acquisition,0,1,1,1
1542402606470755100,944,0,/fsr_data_acquisition,0,1,1,1
1542402606475516080,945,0,/fsr_data_acquisition,0,1,1,1
1542402606479865074,946,0,/fsr_data_acquisition,0,1,1,1
1542402606485551118,947,0,/fsr_data_acquisition,0,1,1,1
1542402606490492105,948,0,/fsr_data_acquisition,0,1,1,1
1542402606494834899,949,0,/fsr_data_acquisition,0,1,1,1
1542402606501529932,950,0,/fsr_data_acquisition,0,1,1,1
1542402606505573034,951,0,/fsr_data_acquisition,0,1,1,1
1542402606509840965,952,0,/fsr_data_acquisition,0,1,1,1
1542402606515507936,953,0,/fsr_data_acquisition,0,1,1,1
1542402606520775079,954,0,/fsr_data_acquisition,0,1,1,1
1542402606524897098,955,0,/fsr_data_acquisition,0,1,1,1
1542402606529779911,956,0,/fsr_data_acquisition,0,1,1,1
1542402606535212039,957,0,/fsr_data_acquisition,0,1,1,1
1542402606540389060,958,0,/fsr_data_acquisition,0,1,1,1
1542402606546106100,959,0,/fsr_data_acquisition,0,1,1,1
1542402606551513910,960,0,/fsr_data_acquisition,0,1,1,1
1542402606554932117,961,0,/fsr_data_acquisition,0,1,1,1
1542402606561877965,962,0,/fsr_data_acquisition,0,1,1,1
1542402606565897941,963,0,/fsr_data_acquisition,0,1,1,1
1542402606570030927,964,0,/fsr_data_acquisition,0,1,1,1
1542402606575994968,965,0,/fsr_data_acquisition,0,1,1,1
1542402606581909894,966,0,/fsr_data_acquisition,0,1,1,1
1542402606584959030,967,0,/fsr_data_acquisition,0,1,1,1
1542402606590156078,968,0,/fsr_data_acquisition,0,1,1,1
1542402606596318006,969,0,/fsr_data_acquisition,0,1,1,1
1542402606601545095,970,0,/fsr_data_acquisition,0,1,1,1
1542402606605340957,971,0,/fsr_data_acquisition,0,1,1,1
1542402606611105918,972,0,/fsr_data_acquisition,0,1,1,1
1542402606618160963,973,0,/fsr_data_acquisition,0,1,1,1
1542402606620721101,974,0,/fsr_data_acquisition,0,1,1,1
1542402606628621101,975,0,/fsr_data_acquisition,0,1,1,1
