%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1540942511665622949,330,0,/fsr_data_acquisition,1,1,1,1
1540942511666872024,331,0,/fsr_data_acquisition,1,1,1,1
1540942511669564008,332,0,/fsr_data_acquisition,1,1,1,1
1540942511675926923,333,0,/fsr_data_acquisition,1,1,1,1
1540942511681139945,334,0,/fsr_data_acquisition,1,1,1,1
1540942511685628890,335,0,/fsr_data_acquisition,1,1,1,1
1540942511691817998,336,0,/fsr_data_acquisition,1,1,1,1
1540942511695779085,337,0,/fsr_data_acquisition,1,1,1,1
1540942511699943065,338,0,/fsr_data_acquisition,1,1,1,1
1540942511706125020,339,0,/fsr_data_acquisition,1,1,1,1
1540942511711111068,340,0,/fsr_data_acquisition,1,1,1,1
1540942511715461015,341,0,/fsr_data_acquisition,1,1,1,1
1540942511720855951,342,0,/fsr_data_acquisition,1,1,1,1
1540942511727042913,343,0,/fsr_data_acquisition,1,1,1,1
1540942511733679056,344,0,/fsr_data_acquisition,1,1,1,1
1540942511740395069,345,0,/fsr_data_acquisition,1,1,1,1
1540942511741719961,346,0,/fsr_data_acquisition,1,1,1,1
1540942511750941991,348,0,/fsr_data_acquisition,1,1,1,1
1540942511756975889,349,0,/fsr_data_acquisition,1,1,1,1
1540942511760159015,350,0,/fsr_data_acquisition,1,1,1,1
1540942511765935897,351,0,/fsr_data_acquisition,1,1,1,1
1540942511770768880,352,0,/fsr_data_acquisition,1,1,1,1
1540942511775940895,353,0,/fsr_data_acquisition,1,1,1,1
1540942511780065059,354,0,/fsr_data_acquisition,1,1,1,1
1540942511788137912,355,0,/fsr_data_acquisition,1,1,1,1
1540942511792000055,356,0,/fsr_data_acquisition,1,1,1,1
1540942511795252084,357,0,/fsr_data_acquisition,1,1,1,1
1540942511803086996,358,0,/fsr_data_acquisition,1,1,1,1
1540942511807832956,359,0,/fsr_data_acquisition,1,1,1,1
1540942511810761928,360,0,/fsr_data_acquisition,1,1,1,1
1540942511821744918,361,0,/fsr_data_acquisition,1,1,1,1
1540942511823348045,362,0,/fsr_data_acquisition,1,1,1,1
1540942511825146913,363,0,/fsr_data_acquisition,1,1,1,1
1540942511832442998,364,0,/fsr_data_acquisition,1,1,1,1
1540942511840256929,365,0,/fsr_data_acquisition,1,1,1,1
1540942511841408014,366,0,/fsr_data_acquisition,1,1,1,1
1540942511845448970,367,0,/fsr_data_acquisition,1,1,1,1
1540942511851980924,368,0,/fsr_data_acquisition,1,1,1,1
1540942511856817960,369,0,/fsr_data_acquisition,1,1,1,1
1540942511861784934,370,0,/fsr_data_acquisition,1,1,1,1
1540942511866035938,371,0,/fsr_data_acquisition,1,1,1,1
1540942511872138977,372,0,/fsr_data_acquisition,1,1,1,1
1540942511879327058,373,0,/fsr_data_acquisition,1,1,1,1
1540942511881956100,374,0,/fsr_data_acquisition,1,1,1,1
1540942511885118961,375,0,/fsr_data_acquisition,1,1,1,1
1540942511892724037,376,0,/fsr_data_acquisition,1,1,1,1
1540942511897799968,377,0,/fsr_data_acquisition,1,1,1,1
1540942511901302099,378,0,/fsr_data_acquisition,1,1,1,1
1540942511912702083,379,0,/fsr_data_acquisition,1,1,1,1
1540942511914141893,380,0,/fsr_data_acquisition,1,1,1,1
1540942511915692090,381,0,/fsr_data_acquisition,1,1,1,1
1540942511920762062,382,0,/fsr_data_acquisition,1,1,1,1
1540942511926892042,383,0,/fsr_data_acquisition,1,1,1,1
1540942511931823968,384,0,/fsr_data_acquisition,1,1,1,1
1540942511938657045,385,0,/fsr_data_acquisition,1,1,1,1
1540942511944147109,386,0,/fsr_data_acquisition,1,1,1,1
1540942511946319103,387,0,/fsr_data_acquisition,1,1,1,1
1540942511955336093,388,0,/fsr_data_acquisition,1,1,1,1
1540942511963474035,389,0,/fsr_data_acquisition,1,1,1,1
1540942511966485977,391,0,/fsr_data_acquisition,1,1,1,1
1540942511972759008,392,0,/fsr_data_acquisition,1,1,1,1
1540942511975650072,393,0,/fsr_data_acquisition,1,1,1,1
1540942511979710102,394,0,/fsr_data_acquisition,1,1,1,1
1540942511986699104,395,0,/fsr_data_acquisition,1,1,1,1
1540942511994308948,396,0,/fsr_data_acquisition,1,1,1,1
1540942511996707916,397,0,/fsr_data_acquisition,1,1,1,1
1540942512002855062,398,0,/fsr_data_acquisition,1,1,1,1
1540942512005471944,399,0,/fsr_data_acquisition,1,1,1,1
1540942512009881019,400,0,/fsr_data_acquisition,1,1,1,1
1540942512016547918,401,0,/fsr_data_acquisition,1,1,1,1
1540942512021287918,402,0,/fsr_data_acquisition,1,1,1,1
1540942512028022050,403,0,/fsr_data_acquisition,1,1,1,1
1540942512034183025,404,0,/fsr_data_acquisition,1,1,1,1
1540942512042867898,405,0,/fsr_data_acquisition,1,1,1,1
1540942512071821928,406,0,/fsr_data_acquisition,1,1,1,1
1540942512073476076,407,0,/fsr_data_acquisition,1,1,1,1
1540942512075268983,408,0,/fsr_data_acquisition,1,1,1,1
1540942512077080011,409,0,/fsr_data_acquisition,1,1,1,1
1540942512080166101,410,0,/fsr_data_acquisition,1,1,1,1
1540942512081542968,411,0,/fsr_data_acquisition,1,1,1,1
