%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1540941222693490028,6373,0,/fsr_data_acquisition,1,1,1,1
1540941222694467067,6374,0,/fsr_data_acquisition,1,1,1,1
1540941222695225000,6375,0,/fsr_data_acquisition,1,1,1,1
1540941222697227001,6376,0,/fsr_data_acquisition,1,1,1,1
1540941222699326992,6377,0,/fsr_data_acquisition,1,1,1,1
1540941222700644969,6378,0,/fsr_data_acquisition,1,1,1,1
1540941222725481033,6379,0,/fsr_data_acquisition,1,1,1,1
1540941222729166984,6381,0,/fsr_data_acquisition,1,1,1,1
1540941222730067968,6382,0,/fsr_data_acquisition,1,1,1,1
1540941222732253074,6383,0,/fsr_data_acquisition,1,1,1,1
1540941222748503923,6384,0,/fsr_data_acquisition,1,1,1,1
1540941222749481916,6385,0,/fsr_data_acquisition,1,1,1,1
1540941222752537965,6386,0,/fsr_data_acquisition,1,1,1,1
1540941222753287076,6387,0,/fsr_data_acquisition,1,1,1,1
1540941222754023075,6388,0,/fsr_data_acquisition,1,1,1,1
1540941222754811048,6389,0,/fsr_data_acquisition,1,1,1,1
1540941222755492925,6390,0,/fsr_data_acquisition,1,1,1,1
1540941222758336067,6391,0,/fsr_data_acquisition,1,1,1,1
1540941222759227991,6392,0,/fsr_data_acquisition,1,1,1,1
1540941222759875059,6393,0,/fsr_data_acquisition,1,1,1,1
1540941222762516975,6394,0,/fsr_data_acquisition,1,1,1,1
1540941222763813972,6395,0,/fsr_data_acquisition,1,1,1,1
1540941222769577026,6396,0,/fsr_data_acquisition,1,1,1,1
1540941222770680904,6397,0,/fsr_data_acquisition,1,1,1,1
1540941222773582935,6398,0,/fsr_data_acquisition,1,1,1,1
1540941222775798082,6399,0,/fsr_data_acquisition,1,1,1,1
1540941222778439044,6400,0,/fsr_data_acquisition,1,1,1,1
1540941222779684066,6401,0,/fsr_data_acquisition,1,1,1,1
1540941222780827999,6402,0,/fsr_data_acquisition,1,1,1,1
1540941222784415006,6403,0,/fsr_data_acquisition,1,1,1,1
