%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1543854978062942028,1334,0,/fsr_data_acquisition,0,0,0,1
1543854978069304943,1335,0,/fsr_data_acquisition,0,0,0,1
1543854978074163913,1336,0,/fsr_data_acquisition,0,0,0,1
1543854978078448057,1337,0,/fsr_data_acquisition,0,0,0,1
1543854978086260080,1338,0,/fsr_data_acquisition,0,0,0,1
1543854978091269016,1339,0,/fsr_data_acquisition,0,0,0,1
1543854978093151092,1340,0,/fsr_data_acquisition,0,0,0,1
1543854978097925901,1341,0,/fsr_data_acquisition,0,0,0,1
1543854978104840993,1342,0,/fsr_data_acquisition,0,0,0,1
1543854978108844041,1343,0,/fsr_data_acquisition,0,0,0,1
1543854978113667964,1344,0,/fsr_data_acquisition,0,0,0,1
1543854978119692087,1345,0,/fsr_data_acquisition,0,0,0,1
1543854978123480081,1346,0,/fsr_data_acquisition,0,0,0,1
1543854978129390954,1347,0,/fsr_data_acquisition,0,0,1,1
1543854978133846998,1348,0,/fsr_data_acquisition,0,0,1,1
1543854978138854026,1349,0,/fsr_data_acquisition,0,0,1,1
1543854978143848896,1350,0,/fsr_data_acquisition,0,0,1,1
1543854978150044918,1351,0,/fsr_data_acquisition,0,0,1,1
1543854978153736114,1352,0,/fsr_data_acquisition,0,0,1,1
1543854978157932996,1353,0,/fsr_data_acquisition,0,0,1,1
1543854978164622068,1354,0,/fsr_data_acquisition,0,0,1,1
1543854978169039011,1355,0,/fsr_data_acquisition,0,0,1,1
1543854978173242092,1356,0,/fsr_data_acquisition,0,0,1,1
1543854978183207035,1357,0,/fsr_data_acquisition,0,0,1,1
1543854978185576915,1358,0,/fsr_data_acquisition,0,0,1,1
1543854978187750101,1359,0,/fsr_data_acquisition,0,0,1,1
1543854978194103956,1360,0,/fsr_data_acquisition,0,0,1,1
1543854978198909044,1361,0,/fsr_data_acquisition,0,0,1,1
1543854978203164100,1362,0,/fsr_data_acquisition,0,0,1,1
1543854978209141969,1363,0,/fsr_data_acquisition,0,0,1,1
1543854978214149951,1364,0,/fsr_data_acquisition,1,0,1,1
1543854978218102931,1365,0,/fsr_data_acquisition,1,0,1,1
1543854978222872018,1366,0,/fsr_data_acquisition,1,0,1,1
1543854978229192018,1367,0,/fsr_data_acquisition,1,0,1,1
1543854978234016895,1368,0,/fsr_data_acquisition,1,0,1,1
1543854978238846063,1369,0,/fsr_data_acquisition,1,0,1,1
1543854978244851112,1370,0,/fsr_data_acquisition,1,0,1,1
1543854978247658014,1371,0,/fsr_data_acquisition,1,0,1,1
1543854978254225969,1372,0,/fsr_data_acquisition,1,0,1,1
1543854978258466005,1373,0,/fsr_data_acquisition,1,0,1,1
1543854978263490915,1374,0,/fsr_data_acquisition,1,0,1,1
1543854978269596099,1375,0,/fsr_data_acquisition,1,0,1,1
